# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.32 Vp=0.32  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
3,12.8878500282,0.4543131374
3,12.8975027269,0.4428352739
3,12.8998890344,0.4398009045
3,12.9082505798,0.4422499314
3,12.9186679835,0.4434943788
3,12.9306755570,0.4535390297
3,12.9359686847,0.4424229204
3,12.9644310633,0.4346075631
3,12.9760929332,0.4352013944
3,12.9792455218,0.4485331013
3,12.9861967187,0.4249863934
3,12.9915845652,0.4310383332
3,12.9981085954,0.4323428712
3,13.0114625083,0.4366574694
3,13.0284677262,0.4432064463
3,13.0347049418,0.4523430891
3,13.0499792171,0.4465502593
3,13.0528513631,0.4395851542
3,13.0599831347,0.4404584502
3,13.0709627080,0.4494632467
3,13.0835214860,0.4472523818
3,13.0930460743,0.4597192889
3,13.1044185098,0.4426113853
3,13.1167620748,0.4261617004
3,13.1206185642,0.4400938973
3,13.1288836364,0.4471956162
3,13.1407652403,0.4368162785
3,13.1543678501,0.4393882313
3,13.1645801162,0.4390574613
3,13.1698708609,0.4378997759
3,13.1741197145,0.4524677072
3,13.1842294627,0.4402808504
3,13.1891592910,0.4457050009
3,13.2013631276,0.4483905292
3,13.2096466490,0.4484723900
3,13.2159464951,0.4449140562
3,13.2220517305,0.4375857036
3,13.2295943847,0.4558148722
3,13.2451690800,0.4423180084
3,13.2708373542,0.4442399035
3,13.2789722831,0.4482439667
3,13.2913981466,0.4417030262
3,13.2955495243,0.4354997270
3,13.3049458369,0.4389425907
3,13.3063954035,0.4329307800
3,13.3164061295,0.4273307985
3,13.3272450487,0.4336657385
3,13.3406380048,0.4369312187
3,13.3548750233,0.4421647880
3,13.3621888190,0.4408184873
3,13.3676382952,0.4496566216
3,13.3784029957,0.4552645024
3,13.3985062671,0.4497294877
3,13.4091875034,0.4283730826
3,13.4187391959,0.4443049637
3,13.4250526562,0.4460706393
3,13.4395695246,0.4459170091
3,13.4495631170,0.4669868473
3,13.4591603167,0.4326764674
3,13.4716551337,0.4501318042
3,13.4818789563,0.4637708953
3,13.4936491073,0.4384786160
3,13.5010462152,0.4382012712
3,13.5062354421,0.4376649181
3,13.5228017888,0.4300328501
3,13.5392874089,0.4544432454
3,13.5507555060,0.4502527035
3,13.5630040522,0.4306031627
3,13.5832610469,0.4479935895
3,13.5901203572,0.4247943392
3,13.6185764201,0.4369543041
3,13.6425850002,0.4355930342
3,13.6591576992,0.4609585642
3,13.6743619406,0.4391268047
3,13.6851435509,0.4524602054
3,13.6976132803,0.4516136198
3,13.7028148196,0.4491008259
3,13.7149207132,0.4414047891
3,13.7315247011,0.4446672759
3,13.7482021307,0.4595238281
3,13.7522142589,0.4460154884
3,13.7654673391,0.4474614810
3,13.7826639331,0.4396591934
3,13.7906051139,0.4429725639
3,13.7956348960,0.4608201623
3,13.8042002229,0.4457560036
3,13.8131673028,0.4481413528
3,13.8285327465,0.4463562468
3,13.8312762641,0.4554292023
3,13.8431195067,0.4739196426
3,13.8551326185,0.4400519788
3,13.8685292359,0.4477942105
3,13.8807605714,0.4425156616
3,13.8974552940,0.4420822249
3,13.9302653108,0.4468172973
3,13.9447583108,0.4640490224
3,13.9460897643,0.4399086661
3,13.9520417858,0.4438801242
3,13.9670617892,0.4617740006
3,13.9795154406,0.4734355212
3,13.9960009666,0.4394886097
3,14.0013730268,0.4518176026
3,14.0092054222,0.4558261703
3,14.0289019740,0.4537772363
3,14.0330875222,0.4602965961
3,14.0518733017,0.4598072091
3,14.0551192445,0.4525348730
3,14.0785219455,0.4439103618
3,14.0836062048,0.4388841844
3,14.1223721713,0.4602553690
3,14.1281620562,0.4328921449
3,14.1392099862,0.4478328283
3,14.1522598239,0.4493698323
3,14.1682077261,0.4608690348
3,14.1709962950,0.4273163584
3,14.2136818406,0.4466391483
3,14.2199617291,0.4789266631
3,14.2298465163,0.4556544929
3,14.2445182708,0.4675018116
3,14.2822738830,0.4507181702
3,14.3001446763,0.4557320999
3,14.3286423090,0.4464732127
3,14.3697119849,0.4623247471
3,14.4023749138,0.4361250393
3,14.4096581399,0.4548964518
3,14.4269385886,0.4526765389
3,14.4521936006,0.4521281752
3,14.4561728984,0.4524567598
3,14.4760907130,0.4662033103
3,14.4786255621,0.4561766865
3,14.5057540092,0.4494428182
3,14.5156682093,0.4534434006
3,14.5192262255,0.4562788596
3,14.5277023647,0.4582855048
3,14.5422509317,0.4481020950
3,14.5582187914,0.4639113611
3,14.5758803479,0.4521999285
3,14.5905815584,0.4396986792
3,14.6114685675,0.4716285793
3,14.6236819481,0.4743559582
3,14.6283520644,0.4809309262
3,14.6427931869,0.4537387525
3,14.6697813862,0.4442373118
3,14.6877977752,0.4728350973
3,14.7001754543,0.4531653757
3,14.7168739672,0.4721847667
3,14.7343520568,0.4422437611
3,14.7475984237,0.4513137807
3,14.7742900457,0.4404048191
3,14.7969227792,0.4622234755
3,14.8148541153,0.4623115190
3,14.8268478728,0.4708184557
3,14.8656051060,0.4732739029
3,14.8706096148,0.4631260069
3,14.9027838900,0.4345854651
3,14.9109874488,0.4704072559
3,14.9271957380,0.4605575544
3,14.9652808257,0.4734541385
3,14.9802954392,0.4741000844
3,14.9958222852,0.4696389316
3,15.0195832923,0.4602928537
3,15.0266628751,0.4659869164
3,15.0524209859,0.4660440582
3,15.0592910918,0.4677797851
3,15.0803765869,0.4660694841
3,15.1090265002,0.4643876389
3,15.1201129961,0.4480027562
3,15.1361577773,0.4486778004
3,15.1389571542,0.4650258420
3,15.1762243177,0.4659016183
3,15.1830261414,0.4506266477
3,15.2046315934,0.4680421469
3,15.2165172652,0.4615093347
3,15.2253326543,0.4733757945
3,15.2526310940,0.4497168938
3,15.2589944004,0.4617856158
3,15.2832047525,0.4458810268
3,15.3022280578,0.4737474734
3,15.3170624737,0.4494920760
3,15.3279802748,0.4656837668
3,15.3315452666,0.4407995526
3,15.3627388977,0.4502541182
3,15.3783970412,0.4771407467
3,15.3958140361,0.4733008158
3,15.4090869752,0.4586342171
3,15.4132512210,0.4428192539
3,15.4292417361,0.4682026216
3,15.4409195603,0.4350623614
3,15.4699144094,0.4495974414
3,15.4918061022,0.4525088629
3,15.4961196013,0.4679020533
3,15.5258025059,0.4513704238
3,15.5409456513,0.4577247007
3,15.5679201070,0.4771070000
3,15.5889117355,0.4449784052
3,15.6180048232,0.4656526515
3,15.6275701363,0.4682430864
3,15.6504677282,0.4678137466
3,15.6708913773,0.4728191587
3,15.6994742358,0.4463794284
3,15.7063634872,0.4553250303
3,15.7465060027,0.4496239346
3,15.7673506266,0.4524706576
3,15.7860644795,0.4446439533
3,15.7937761951,0.4484885479
3,15.8285226459,0.4674985637
3,15.8586728354,0.4530853241
3,15.8938334374,0.4441288638
3,15.9141374390,0.4368316586
3,15.9312651787,0.4452248935
3,15.9404854850,0.4430820952
3,15.9488163350,0.4333727708
3,15.9732687937,0.4496242736
3,16.0006297876,0.4211722342
3,16.0269564106,0.4581199271
3,16.0478455233,0.4319182194
3,16.0904135758,0.4257513733
3,16.1650142350,0.4290798609
3,16.2165783672,0.4026177502
3,16.2176385016,0.4262068852
3,16.3406117608,0.4139819245
3,16.4116761084,0.4090375442
3,16.4906691693,0.3997999239
3,16.6272312043,0.3929767789
3,16.7756408073,0.3845880738
4,-0.7728742123,0.3847802965
4,-0.1994059635,0.3864194019
4,0.1723447297,0.3881413239
4,0.5866433846,0.3899323058
4,0.8426454030,0.3947508582
4,1.0165090423,0.3944422701
4,1.1854181153,0.3918437244
4,1.6108023645,0.3891325391
4,1.8481060766,0.3901953308
4,2.0207096078,0.3884075724
4,2.2389412605,0.3986683129
4,2.3248613629,0.3889889743
4,2.3893470811,0.3786704090
4,2.4964726308,0.3914947168
4,2.6386472981,0.3975934127
4,2.7341542849,0.3817249813
4,2.8751705183,0.4017487308
4,2.9603354498,0.4032847000
4,3.0639380723,0.4018398051
4,3.1177238964,0.3840468927
4,3.1514731846,0.3990811701
4,3.2193599424,0.3994954951
4,3.2441603366,0.3957841281
4,3.4288060016,0.4035473362
4,3.4571431500,0.3886100407
4,3.5245803582,0.3950241620
4,3.5940963862,0.4002425472
4,3.6207803729,0.4001563955
4,3.6439908160,0.3946000473
4,3.7090491684,0.3930141903
4,3.7504958600,0.3959714788
4,3.7932620317,0.4062789147
4,3.8170984829,0.4044656619
4,3.8827358415,0.4009240097
4,3.9420664942,0.3946217799
4,3.9960521581,0.3937895907
4,4.1217972866,0.3972849389
4,4.1296207066,0.3975628700
4,4.1592145576,0.4056685656
4,4.1995331590,0.4100808623
4,4.2743362633,0.4022053702
4,4.2945220851,0.4011239682
4,4.3666108377,0.4047185450
4,4.3683492378,0.4015646415
4,4.4125329031,0.4041112176
4,4.4178404874,0.4094774284
4,4.4845588755,0.4141280514
4,4.5252324697,0.4087296135
4,4.5459404510,0.4070414779
4,4.5734144739,0.3971501938
4,4.5972572465,0.4058475436
4,4.6149955299,0.4088606982
4,4.6377172584,0.4195773697
4,4.6725790755,0.4057694441
4,4.6822899645,0.3982653142
4,4.7084044852,0.4083604749
4,4.7221854913,0.4039036416
4,4.7484056455,0.4049044846
4,4.7975089370,0.4062515575
4,4.8672207858,0.4127479448
4,4.8856378163,0.4021227362
4,4.9690504650,0.3981823487
4,4.9905752195,0.4004390326
4,5.0265309294,0.3982262105
4,5.0511092798,0.4123362353
4,5.0727541452,0.4048257540
4,5.0918336015,0.3985638637
4,5.0999025650,0.4106021760
4,5.1387297546,0.4101464360
4,5.1486702903,0.4117053803
4,5.1839051644,0.4072667988
4,5.2055359666,0.4076076391
4,5.2303119865,0.4001885091
4,5.2531261855,0.4098626262
4,5.2712708878,0.4103215643
4,5.3274194090,0.4137850614
4,5.3470792395,0.4099435023
4,5.3916266576,0.4168630422
4,5.4133114213,0.4085520953
4,5.4239430497,0.4065400943
4,5.4336689540,0.4160490608
4,5.4729766253,0.4013003864
4,5.4923802315,0.4156585956
4,5.5046171561,0.4108439890
4,5.5179598674,0.4110365655
4,5.5508777324,0.4076731445
4,5.5706045609,0.4163503140
4,5.5914224004,0.4125253771
4,5.6167279875,0.4117696913
4,5.6236852744,0.4110672707
4,5.6326447810,0.4142832153
4,5.6581159007,0.4109461705
4,5.6753677761,0.4106933535
4,5.6943420110,0.4126855739
4,5.7472705714,0.4104904278
4,5.7586215935,0.4125909344
4,5.7918655402,0.4174458530
4,5.8235742523,0.3955338118
4,5.8357658885,0.4074525482
4,5.8510019726,0.4060590888
4,5.8807829005,0.4117364490
4,5.8897930059,0.4095354670
4,5.9049224249,0.4104844035
4,5.9158228693,0.4156778759
4,5.9282268343,0.4119642951
4,5.9349497609,0.4062031187
4,5.9657800801,0.4103326316
4,6.0022419862,0.4081762986
4,6.0091378381,0.3976762275
4,6.0189215519,0.4132517635
4,6.0552260415,0.4108613723
4,6.0616962745,0.4105575003
4,6.0930794016,0.4178008593
4,6.1067736652,0.4181863782
4,6.1317507341,0.4164465066
4,6.1470237889,0.4176372014
4,6.1554952374,0.4181490323
4,6.1943050282,0.4139100206
4,6.1986966914,0.4157004972
4,6.2173950374,0.4065774423
4,6.2334539746,0.4052335433
4,6.2563400531,0.4123127977
4,6.2689976628,0.4115600588
4,6.2823474911,0.4111354685
4,6.2989576137,0.4120667346
4,6.3253467720,0.4030855183
4,6.3338757096,0.4132555848
4,6.3455730641,0.4100741627
4,6.3707886156,0.4168356124
4,6.3844235039,0.4116948471
4,6.4151864544,0.4189478281
4,6.4341036485,0.4158499442
4,6.4676394578,0.4180921751
4,6.4802150740,0.4159757021
4,6.4916185781,0.4143264600
4,6.4978609549,0.4104972651
4,6.5090128719,0.4115023033
4,6.5188557775,0.3983889231
4,6.5336728723,0.4115903858
4,6.5562800228,0.4161725248
4,6.5720279964,0.4139153180
4,6.5984130365,0.4138091728
4,6.6136214803,0.4108328873
4,6.6295942168,0.4061019333
4,6.6448951386,0.4189652612
4,6.6627458281,0.4209920323
4,6.6776383742,0.4113748510
4,6.6800457995,0.4198943716
4,6.7021479241,0.4132241577
4,6.7222901398,0.4088419059
4,6.7432474597,0.4166831038
4,6.7510161392,0.4096367164
4,6.7647722979,0.4158402016
4,6.7891455041,0.4138046583
4,6.8015875332,0.4145727994
4,6.8401763843,0.4170496169
4,6.8430213628,0.4151470704
4,6.8587938064,0.4152188378
4,6.8786379550,0.4096618744
4,6.8972846931,0.4197398298
4,6.9149971773,0.4101391485
4,6.9228671897,0.4161502724
4,6.9388692842,0.4192810393
4,6.9517350384,0.4169212376
4,6.9605546724,0.4134803901
4,6.9863256589,0.4118848324
4,6.9979956335,0.4149590653
4,7.0185039105,0.4082697145
4,7.0340564285,0.4186100384
4,7.0391207783,0.4134101022
4,7.0523152171,0.4145168251
4,7.0688996101,0.4129139688
4,7.0723525387,0.4152637455
4,7.0803052444,0.4164784261
4,7.0896370175,0.4201050172
4,7.1090212512,0.4190217011
4,7.1196208677,0.4176007837
4,7.1355318220,0.4195998053
4,7.1537842019,0.4140527298
4,7.1644203409,0.4112845331
4,7.1702506207,0.4200333251
4,7.1843737847,0.4180947293
4,7.1973064392,0.4159030534
4,7.2090331876,0.4171469136
4,7.2263912243,0.4179429618
4,7.2523040437,0.4126727793
4,7.2601312712,0.4176381514
4,7.2709809931,0.4201066619
4,7.2841173756,0.4157421620
4,7.2967236485,0.4183366294
4,7.3078531549,0.4212238238
4,7.3274794330,0.4188025949
4,7.3395126076,0.4165356415
4,7.3453126228,0.4231268445
4,7.3528627758,0.4123440093
4,7.3725121263,0.4166440373
4,7.3819341304,0.4201974325
4,7.3928569075,0.4282300835
4,7.3968104862,0.4224810595
4,7.4227651839,0.4243521945
4,7.4380957783,0.4143758284
4,7.4547208255,0.4196344410
4,7.4712525681,0.4237502933
4,7.4736934781,0.4184018247
4,7.4997585539,0.4168693028
4,7.5070811123,0.4183774462
4,7.5199731577,0.4221372024
4,7.5265170144,0.4151137462
4,7.5355509412,0.4143287950
4,7.5473102586,0.4159284413
4,7.5584001430,0.4196574249
4,7.5616366410,0.4137263372
4,7.5672965572,0.4229810305
4,7.5901242811,0.4172934610
4,7.6038389341,0.4200431290
4,7.6218321439,0.4222175057
4,7.6326057590,0.4203223930
4,7.6372760601,0.4247334848
4,7.6490595034,0.4255190693
4,7.6904378603,0.4233447792
4,7.7063365989,0.4201625755
4,7.7156505182,0.4101566245
4,7.7360295764,0.4131561216
4,7.7514622485,0.4288401606
4,7.7681406778,0.4225153431
4,7.7798787334,0.4231405839
4,7.7904993795,0.4188408753
4,7.8035549996,0.4165034937
4,7.8185091650,0.4224139981
4,7.8294924034,0.4216115167
4,7.8388881390,0.4232837499
4,7.8590957408,0.4189004211
4,7.8712107313,0.4138449781
4,7.8832440723,0.4223149339
4,7.8962227283,0.4238088732
4,7.9052637226,0.4178430889
4,7.9157871125,0.4208514447
4,7.9267560541,0.4226912479
4,7.9398382952,0.4222350472
4,7.9492369505,0.4230564551
4,7.9613209737,0.4192943160
4,7.9677358354,0.4211280605
4,7.9816370001,0.4191207856
4,7.9883572341,0.4183653041
4,7.9983429925,0.4182061640
4,8.0037376401,0.4300008649
4,8.0146625368,0.4174068190
4,8.0170297551,0.4258305552
4,8.0339767451,0.4248279149
4,8.0377699077,0.4255098956
4,8.0559430549,0.4217809756
4,8.0686069849,0.4249450259
4,8.0807193790,0.4201790340
4,8.0901628487,0.4212086990
4,8.0980573278,0.4229337688
4,8.1109553117,0.4247207137
4,8.1151893318,0.4172653970
4,8.1291048809,0.4221467713
4,8.1315350151,0.4216056278
4,8.1457874072,0.4259597039
4,8.1552258175,0.4192347449
4,8.1671201758,0.4254505386
4,8.1777861264,0.4228330370
4,8.1941098288,0.4301594262
4,8.1982027321,0.4160797451
4,8.2176557402,0.4267670614
4,8.2253949459,0.4220526383
4,8.2278137294,0.4252760462
4,8.2363707598,0.4224534807
4,8.2566031515,0.4253290974
4,8.2682422522,0.4248003882
4,8.2700151123,0.4193773913
4,8.2907451101,0.4228389226
4,8.2988820659,0.4201393079
4,8.3117023484,0.4225804372
4,8.3225285090,0.4176572952
4,8.3332272846,0.4206893462
4,8.3465028627,0.4203082067
4,8.3525964969,0.4226315630
4,8.3600371086,0.4178925645
4,8.3728224641,0.4229456109
4,8.3872335904,0.4187742482
4,8.3897874789,0.4239525569
4,8.3986439887,0.4174253543
4,8.4199190423,0.4174407232
4,8.4243060652,0.4202109961
4,8.4407409243,0.4279001125
4,8.4494701984,0.4230889953
4,8.4527509836,0.4234247964
4,8.4557349303,0.4303373272
4,8.4741415402,0.4334483420
4,8.4757876418,0.4210650064
4,8.4952091308,0.4205495670
4,8.5040274178,0.4256741218
4,8.5123700731,0.4210653098
4,8.5229420998,0.4229573139
4,8.5345640233,0.4277175535
4,8.5537956579,0.4244209103
4,8.5610469067,0.4254997990
4,8.5743459991,0.4269771950
4,8.5817036237,0.4219808249
4,8.5939190150,0.4272381349
4,8.5972630101,0.4219079609
4,8.6139688405,0.4202029480
4,8.6301916635,0.4282897614
4,8.6376622770,0.4278106429
4,8.6436322866,0.4303392954
4,8.6559677965,0.4252119513
4,8.6616748875,0.4283297128
4,8.6706732630,0.4243713350
4,8.6739738741,0.4301945970
4,8.6923532564,0.4202724115
4,8.6986935058,0.4260396652
4,8.7047975769,0.4253322894
4,8.7204311373,0.4261416205
4,8.7313382606,0.4233821994
4,8.7429624280,0.4273721570
4,8.7570745618,0.4235706651
4,8.7590370520,0.4247317657
4,8.7698931989,0.4260075002
4,8.7842129720,0.4202464543
4,8.7938466864,0.4251473457
4,8.7966558042,0.4275935973
4,8.8112235300,0.4230980608
4,8.8242332286,0.4301951617
4,8.8268045885,0.4223760681
4,8.8341415179,0.4279340533
4,8.8499840727,0.4325509804
4,8.8547716820,0.4349807941
4,8.8680512951,0.4221865069
4,8.8713481232,0.4309639981
4,8.8811525891,0.4259977309
4,8.8886384944,0.4362287738
4,8.8915576132,0.4338455292
4,8.9082986337,0.4259861248
4,8.9162580392,0.4280023566
4,8.9242872738,0.4261165007
4,8.9355563766,0.4226931587
4,8.9418863079,0.4247468349
4,8.9490905405,0.4269427968
4,8.9578955927,0.4287035198
4,8.9687914450,0.4214954134
4,8.9797273323,0.4214642340
4,8.9853246541,0.4292677184
4,8.9957450534,0.4260009257
4,9.0030505984,0.4285234703
4,9.0134558330,0.4257579377
4,9.0185209807,0.4260685824
4,9.0299948186,0.4301297093
4,9.0378646143,0.4245569965
4,9.0518850161,0.4330750544
4,9.0542724782,0.4269869795
4,9.0641615056,0.4225972348
4,9.0685024105,0.4262166974
4,9.0738294239,0.4286673256
4,9.0840988053,0.4316943856
4,9.0853999540,0.4253252960
4,9.1011034574,0.4256923718
4,9.1158298613,0.4202928457
4,9.1221157416,0.4308931721
4,9.1267703359,0.4257028483
4,9.1331618026,0.4269132644
4,9.1438984296,0.4249544748
4,9.1502820852,0.4292472109
4,9.1609680665,0.4240145577
4,9.1701649267,0.4280965297
4,9.1869693577,0.4311760506
4,9.1905359421,0.4276182969
4,9.1925915598,0.4219911361
4,9.2022423617,0.4271906825
4,9.2142342483,0.4262557906
4,9.2211881595,0.4341629307
4,9.2417819566,0.4204665196
4,9.2485293381,0.4329550527
4,9.2550084519,0.4265900749
4,9.2594490447,0.4339869019
4,9.2687868398,0.4327098999
4,9.2726124010,0.4306083088
4,9.2791613606,0.4285972942
4,9.2947895989,0.4282276909
4,9.3015002435,0.4270588145
4,9.3090495879,0.4321979229
4,9.3128617788,0.4287893199
4,9.3275421477,0.4188056039
4,9.3329047528,0.4271382858
4,9.3409115177,0.4298845663
4,9.3471116740,0.4281746700
4,9.3572651825,0.4383170819
4,9.3697232040,0.4345268849
4,9.3716296679,0.4298299469
4,9.3762283535,0.4288300150
4,9.3898386506,0.4293792863
4,9.3971945194,0.4205435807
4,9.4105308605,0.4244072730
4,9.4244259943,0.4283775230
4,9.4309718614,0.4279922770
4,9.4459231942,0.4302493037
4,9.4490599193,0.4300969845
4,9.4645668136,0.4284458550
4,9.4849537688,0.4247605944
4,9.4873165945,0.4353827054
4,9.4918837414,0.4244291847
4,9.5043651711,0.4278351089
4,9.5150990687,0.4255075681
4,9.5311545490,0.4312136577
4,9.5343136892,0.4207359440
4,9.5424051880,0.4260041811
4,9.5496035121,0.4263335141
4,9.5612655906,0.4290148305
4,9.5671399453,0.4298425825
4,9.5770468317,0.4219887781
4,9.5790428238,0.4244695643
4,9.5895485645,0.4311921967
4,9.5944349686,0.4251005457
4,9.6025831112,0.4328606167
4,9.6057974925,0.4127325513
4,9.6220077708,0.4373945170
4,9.6316209091,0.4292050408
4,9.6364709828,0.4316655002
4,9.6421467520,0.4299153076
4,9.6545641000,0.4236243743
4,9.6646354313,0.4308352308
4,9.6706611767,0.4251379698
4,9.6726283182,0.4348769213
4,9.6817517350,0.4172069340
4,9.6943981656,0.4380417310
4,9.7013838263,0.4259820991
4,9.7085293643,0.4156764383
4,9.7154058118,0.4337301341
4,9.7203267653,0.4263877586
4,9.7282607780,0.4324263226
4,9.7387862604,0.4352063998
4,9.7524291606,0.4220057814
4,9.7581095948,0.4265720404
4,9.7650415820,0.4268743799
4,9.7670775928,0.4314677710
4,9.7817145600,0.4257698406
4,9.7853600743,0.4355619154
4,9.7935797209,0.4284491643
4,9.7994426612,0.4281543684
4,9.8125083021,0.4291592327
4,9.8214233420,0.4298747881
4,9.8336496641,0.4245945315
4,9.8354105538,0.4346176843
4,9.8574466742,0.4349796175
4,9.8604101375,0.4247874582
4,9.8669650540,0.4246661767
4,9.8771146369,0.4301245450
4,9.8875424522,0.4287270215
4,9.8976408287,0.4206607818
4,9.9009487570,0.4396677480
4,9.9212476214,0.4303983608
4,9.9295774700,0.4329402407
4,9.9448830200,0.4309989168
4,9.9469120020,0.4323974280
4,9.9576950515,0.4169581690
4,9.9622394864,0.4294131875
4,9.9699769510,0.4246555553
4,9.9768814863,0.4283747850
4,9.9801482689,0.4292651836
4,9.9912353963,0.4264814979
4,9.9970621647,0.4325843313
4,10.0023419164,0.4331060722
4,10.0090250600,0.4187735532
4,10.0206271011,0.4390546337
4,10.0333304877,0.4328503660
4,10.0423305092,0.4228122032
4,10.0481382578,0.4272432051
4,10.0507612847,0.4248224001
4,10.0632527560,0.4326252466
4,10.0666732248,0.4245559537
4,10.0781585438,0.4319824346
4,10.0884908626,0.4241576789
4,10.0957457360,0.4379403460
4,10.1081459493,0.4245940651
4,10.1238202883,0.4358142425
4,10.1255310158,0.4335759125
4,10.1291720932,0.4300770000
4,10.1337791172,0.4308167699
4,10.1502634510,0.4300469325
4,10.1514229376,0.4346881598
4,10.1618918724,0.4376078851
4,10.1815668086,0.4296400500
4,10.1902386637,0.4265946318
4,10.1952473277,0.4187931676
4,10.2043767038,0.4328534589
4,10.2107589394,0.4287512426
4,10.2199878658,0.4315440084
4,10.2252471516,0.4337309138
